Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Label,Technique
54.85,2.46,-2.99,5.51,6.74,143.434,26.903,15.084,-0.309,0.428,0.849,1,0,190.5,20.782,183.09,48.813,-0.365,0.119,0.207,JStroke,Correct
54.86,2.56,-2.98,5.55,6.8,145.021,27.591,16.901,-0.38,0.449,0.809,1,0,191.21,21.446,184.631,45.364,-0.367,0.247,0.194,JStroke,Correct
54.87,2.66,-2.97,5.62,6.89,146.351,28.241,18.438,-0.33,0.458,0.825,1,0,197.43,23.079,192.223,39.246,-0.367,0.247,0.194,JStroke,Correct
54.88,2.78,-2.97,5.73,7.03,147.709,28.966,19.958,-0.276,0.467,0.84,1,0,209.74,23.277,205.627,34.828,-0.367,0.247,0.194,JStroke,Correct
54.89,2.89,-2.98,5.82,7.15,149.118,29.692,21.498,-0.24,0.471,0.849,1,0,223.01,21.935,219.604,32.784,-0.367,0.247,0.194,JStroke,Correct
54.9,3.02,-2.98,5.93,7.29,150.619,30.466,23.15,-0.249,0.468,0.848,1,0,232.86,20.363,229.889,31.799,-0.367,0.247,0.194,JStroke,Correct
54.91,3.16,-2.96,6.04,7.44,152.2,31.29,24.863,-0.298,0.472,0.83,1,0,232.06,18.555,229.324,31.097,-0.367,0.247,0.194,JStroke,Correct
54.92,3.3,-2.94,6.15,7.57,153.81,32.148,26.537,-0.376,0.483,0.791,1,0,222.77,16.113,220.093,31.181,-0.367,0.247,0.194,JStroke,Correct
54.93,3.43,-2.93,6.27,7.72,155.415,33.03,28.095,-0.45,0.499,0.741,1,0,206.25,13.596,203.552,31.052,-0.367,0.247,0.194,JStroke,Correct
54.94,3.57,-2.92,6.38,7.87,156.998,33.983,29.512,-0.498,0.532,0.685,1,0,182.86,11.391,180.107,30.151,-0.367,0.247,0.194,JStroke,Correct
54.95,3.7,-2.91,6.49,8.02,158.482,34.925,30.785,-0.501,0.545,0.672,1,0,156.69,9.918,153.908,28.297,-0.367,0.247,0.194,JStroke,Correct
54.96,3.83,-2.89,6.61,8.17,159.813,35.796,31.795,-0.501,0.519,0.693,1,0,133.39,7.858,130.585,26.642,-0.367,0.247,0.194,JStroke,Correct
54.97,3.96,-2.87,6.72,8.32,160.971,36.508,32.563,-0.514,0.516,0.685,1,0,121.22,3.906,118.431,26.07,-0.367,0.247,0.194,JStroke,Correct
54.98,4.03,-2.86,6.78,8.39,161.632,36.899,32.975,-0.525,0.523,0.672,1,0,118.56,1.976,115.807,25.864,-0.367,0.247,0.194,JStroke,Correct
54.99,4.18,-2.85,6.87,8.53,162.971,37.714,33.771,-0.533,0.541,0.65,1,0,111.36,-0.793,108.772,24.376,-0.407,0.407,0.142,JStroke,Correct
55,4.33,-2.83,6.95,8.67,164.036,38.359,34.374,-0.524,0.542,0.657,1,0,98.32,-1.381,96.054,21.477,-0.407,0.407,0.142,JStroke,Correct
55.01,4.46,-2.8,6.99,8.75,164.951,38.88,34.869,-0.514,0.518,0.684,1,0,83.66,-1.984,81.871,17.632,-0.407,0.407,0.142,JStroke,Correct
55.02,4.6,-2.77,7.04,8.86,165.719,39.267,35.309,-0.524,0.488,0.698,1,0,84.56,-3.502,82.977,16.487,-0.407,0.407,0.142,JStroke,Correct
55.03,4.7,-2.72,7.05,8.91,166.474,39.617,35.784,-0.531,0.473,0.703,1,0,86.87,-5.058,85.518,15.045,-0.407,0.407,0.142,JStroke,Correct
55.04,4.78,-2.68,7.06,8.94,167.233,39.951,36.292,-0.545,0.475,0.691,1,0,82.38,-6.393,81.23,12.825,-0.407,0.407,0.142,JStroke,Correct
55.05,4.86,-2.62,7.08,8.97,167.927,40.239,36.763,-0.563,0.493,0.664,1,0,68.12,-7.385,67.07,10.086,-0.407,0.407,0.142,JStroke,Correct
55.06,4.92,-2.55,7.05,8.96,168.479,40.438,37.135,-0.59,0.485,0.645,1,0,52.75,-8.255,51.598,7.904,-0.407,0.407,0.142,JStroke,Correct
55.07,4.96,-2.5,7.01,8.94,168.88,40.524,37.438,-0.626,0.512,0.589,1,0,37.83,-8.98,36.4,5.707,-0.407,0.407,0.142,JStroke,Correct
55.08,4.98,-2.45,6.96,8.9,169.212,40.659,37.745,-0.627,0.523,0.577,1,0,17.22,-7.668,15.35,2.129,-0.407,0.407,0.142,JStroke,Correct
55.09,4.99,-2.41,6.9,8.85,169.37,40.737,37.883,-0.599,0.504,0.622,1,0,5.64,-5.333,-0.595,-1.457,-0.407,0.407,0.142,JStroke,Correct
55.1,5.01,-2.37,6.84,8.81,169.288,40.58,37.831,-0.587,0.475,0.655,1,0,5.69,-4.669,1.823,-2.586,-0.407,0.407,0.142,JStroke,Correct
55.11,5.03,-2.34,6.79,8.77,169.219,40.404,37.839,-0.585,0.48,0.654,1,0,14.21,-5.371,12.955,-2.571,-0.389,0.432,0.107,JStroke,Correct
55.12,5.04,-2.3,6.74,8.73,169.245,40.303,37.917,-0.594,0.483,0.644,1,0,15.32,-6.18,13.611,-3.532,-0.389,0.432,0.107,JStroke,Correct
55.13,5.02,-2.28,6.7,8.67,169.237,40.17,37.99,-0.616,0.484,0.622,1,0,8.54,-6.958,-0.092,-4.791,-0.389,0.432,0.107,JStroke,Correct
55.14,5.01,-2.24,6.63,8.61,169.082,39.927,38.009,-0.632,0.479,0.61,1,0,18.89,-7.713,-16.098,-5.783,-0.389,0.432,0.107,JStroke,Correct
55.15,4.97,-2.22,6.58,8.54,168.814,39.626,37.988,-0.641,0.48,0.599,1,0,31.36,-8.774,-29.312,-6.31,-0.389,0.432,0.107,JStroke,Correct
55.16,4.92,-2.21,6.51,8.45,168.47,39.303,37.886,-0.64,0.49,0.592,1,0,45.71,-9.743,-44.075,-6.477,-0.389,0.432,0.107,JStroke,Correct
55.17,4.84,-2.21,6.41,8.33,168.043,38.96,37.654,-0.637,0.499,0.588,1,0,63.99,-9.796,-62.782,-6.584,-0.389,0.432,0.107,JStroke,Correct
55.18,4.73,-2.23,6.29,8.18,167.476,38.557,37.245,-0.618,0.503,0.603,1,0,93.35,-8.636,-92.529,-7.69,-0.389,0.432,0.107,JStroke,Correct
55.19,4.59,-2.26,6.16,8.01,166.659,38.036,36.564,-0.587,0.501,0.636,1,0,141.06,-6.706,-140.327,-11.52,-0.389,0.432,0.107,JStroke,Correct
55.2,4.42,-2.26,5.99,7.78,165.414,37.262,35.366,-0.523,0.495,0.694,1,0,184.72,-5.539,-183.578,-18.707,-0.389,0.432,0.107,JStroke,Correct
55.21,4.22,-2.24,5.79,7.51,163.835,36.283,33.895,-0.455,0.502,0.736,1,0,194.54,-6.119,-192.787,-24.483,-0.389,0.432,0.107,JStroke,Correct
55.22,3.99,-2.2,5.55,7.18,162.251,35.333,32.409,-0.395,0.506,0.766,1,0,170.63,-7.759,-168.182,-27.031,-0.389,0.432,0.107,JStroke,Correct
55.23,3.88,-2.18,5.4,7,161.403,34.828,31.617,-0.374,0.509,0.775,1,0,151.31,-8.553,-148.43,-27.527,-0.389,0.432,0.107,JStroke,Correct
55.24,3.6,-2.09,5.1,6.59,159.968,33.971,30.302,-0.35,0.513,0.784,1,0,124.16,-10.063,-120.163,-29.091,-0.383,0.376,0.158,JStroke,Correct
55.25,3.33,-1.99,4.76,6.14,158.913,33.337,29.368,-0.332,0.512,0.792,1,0,147.37,-11.803,-142.265,-36.133,-0.383,0.376,0.158,JStroke,Correct
55.26,3.04,-1.85,4.4,5.66,157.68,32.621,28.266,-0.334,0.5,0.799,1,0,203.82,-13.451,-198.799,-42.366,-0.383,0.376,0.158,JStroke,Correct
55.27,2.58,-1.63,3.81,4.88,155.594,31.487,26.185,-0.367,0.48,0.797,1,0,255.17,-16.655,-250,-47.722,-0.383,0.376,0.158,JStroke,Correct
55.28,2.26,-1.46,3.41,4.35,153.711,30.509,24.184,-0.396,0.473,0.787,1,0,256.15,-21.683,-250,-50.858,-0.383,0.376,0.158,JStroke,Correct
55.29,1.95,-1.29,3.01,3.81,151.897,29.634,22.275,-0.405,0.466,0.787,1,0,256.7,-25.764,-250,-51.72,-0.383,0.376,0.158,JStroke,Correct
55.3,1.65,-1.1,2.59,3.26,150.121,28.776,20.43,-0.381,0.486,0.787,1,0,257.23,-27.657,-250,-53.299,-0.383,0.376,0.158,JStroke,Correct
55.31,1.36,-0.9,2.2,2.74,148.383,27.993,18.549,-0.337,0.485,0.807,1,0,258.39,-27.519,-250,-58.708,-0.383,0.376,0.158,JStroke,Correct
55.32,1.11,-0.71,1.83,2.26,146.632,27.282,16.642,-0.242,0.504,0.829,1,0,260.97,-26.199,-250,-69.672,-0.383,0.376,0.158,JStroke,Correct
55.33,0.89,-0.53,1.49,1.81,144.808,26.615,14.679,-0.098,0.54,0.836,1,0,265.29,-26.199,-250,-84.419,-0.383,0.376,0.158,JStroke,Correct
55.34,0.71,-0.37,1.18,1.42,142.878,25.954,12.728,0.063,0.527,0.848,1,0,269.67,-27.679,-250,-96.893,-0.383,0.376,0.158,JStroke,Correct
55.35,0.62,-0.29,1.04,1.25,141.681,25.559,11.565,0.149,0.521,0.84,1,0,270.88,-27.809,-250,-100.174,-0.383,0.376,0.158,JStroke,Correct
55.36,0.47,-0.16,0.79,0.94,139.276,24.84,9.235,0.264,0.544,0.797,1,0,270.55,-20.92,-250,-100.952,-0.358,0.104,0.196,JStroke,Correct
55.37,0.36,-0.05,0.56,0.67,137.302,24.391,7.276,0.335,0.576,0.745,1,0,267.83,-10.063,-250,-95.222,-0.358,0.104,0.196,JStroke,Correct
55.38,0.27,0.04,0.38,0.47,135.424,24.161,5.274,0.454,0.563,0.69,1,0,262.47,3.418,-250,-79.475,-0.358,0.104,0.196,JStroke,Correct
55.39,0.17,0.13,0.16,0.27,133.401,24.167,2.766,0.469,0.517,0.716,1,0,257.36,16.891,-250,-58.25,-0.358,0.104,0.196,JStroke,Correct
55.4,0.12,0.18,0.04,0.22,131.894,24.351,0.636,0.417,0.468,0.779,1,0,234.09,27.771,-228.783,-40.474,-0.358,0.104,0.196,JStroke,Correct
55.41,0.09,0.23,-0.06,0.25,130.62,24.671,-1.353,0.352,0.412,0.84,1,0,206.64,30.983,-202.034,-29.724,-0.358,0.104,0.196,JStroke,Correct
55.42,0.09,0.27,-0.13,0.31,129.532,25.022,-3.133,0.311,0.383,0.87,1,0,179.13,27.351,-175.14,-25.131,-0.358,0.104,0.196,JStroke,Correct
55.43,0.09,0.3,-0.17,0.36,128.586,25.337,-4.671,0.283,0.365,0.887,1,0,146.06,22.43,-142.258,-23.75,-0.358,0.104,0.196,JStroke,Correct
55.44,0.11,0.32,-0.2,0.39,127.788,25.593,-5.897,0.273,0.356,0.894,1,0,111.11,17.593,-106.628,-25.368,-0.358,0.104,0.196,JStroke,Correct
55.45,0.13,0.33,-0.22,0.42,127.117,25.791,-6.792,0.287,0.336,0.897,1,0,83.6,13.496,-76.683,-30.136,-0.358,0.104,0.196,JStroke,Correct
55.46,0.16,0.35,-0.22,0.44,126.523,25.939,-7.406,0.312,0.321,0.894,1,0,67.72,10.185,-57.533,-33.997,-0.358,0.104,0.196,JStroke,Correct
55.47,0.18,0.37,-0.21,0.47,125.975,26.054,-7.856,0.318,0.281,0.905,1,0,60.94,9.575,-50.301,-32.814,-0.358,0.104,0.196,JStroke,Correct
55.48,0.18,0.38,-0.22,0.47,125.564,26.133,-8.173,0.31,0.263,0.914,1,0,59.82,9.735,-50.179,-30.846,-0.39,-0.015,0.123,JStroke,Correct
55.49,0.18,0.39,-0.2,0.47,125.076,26.219,-8.579,0.306,0.232,0.923,1,0,67,7.446,-60.493,-27.534,-0.39,-0.015,0.123,JStroke,Correct
55.5,0.16,0.4,-0.18,0.46,124.567,26.286,-9.069,0.316,0.217,0.924,1,0,74.66,3.761,-69.687,-26.199,-0.39,-0.015,0.123,JStroke,Correct
55.51,0.14,0.39,-0.16,0.45,124.028,26.315,-9.662,0.335,0.215,0.917,1,0,78.16,-1.122,-74.799,-22.232,-0.39,-0.015,0.123,JStroke,Correct
55.52,0.12,0.38,-0.14,0.42,123.435,26.289,-10.42,0.366,0.201,0.909,1,0,67.36,-4.456,-65.369,-15.137,-0.39,-0.015,0.123,JStroke,Correct
55.53,0.12,0.38,-0.12,0.41,123.048,26.23,-10.987,0.372,0.193,0.908,1,0,48.19,-5.92,-47.256,-6.569,-0.39,-0.015,0.123,JStroke,Correct
55.54,0.11,0.37,-0.09,0.4,122.822,26.128,-11.429,0.367,0.206,0.907,1,0,30.91,-7.98,-29.739,1.183,-0.39,-0.015,0.123,JStroke,Correct
55.55,0.09,0.37,-0.08,0.39,122.741,25.975,-11.753,0.35,0.232,0.908,1,0,21.05,-10.33,-16.632,7.584,-0.39,-0.015,0.123,JStroke,Correct
55.56,0.08,0.35,-0.06,0.36,122.77,25.776,-11.994,0.322,0.252,0.913,1,0,18.91,-12.581,-8.675,11.116,-0.39,-0.015,0.123,JStroke,Correct
55.57,0.07,0.33,-0.02,0.34,122.859,25.538,-12.174,0.309,0.277,0.91,1,0,18.24,-14.328,-2.586,11.017,-0.39,-0.015,0.123,JStroke,Correct
55.58,0.06,0.31,0.03,0.32,122.965,25.285,-12.301,0.349,0.305,0.886,1,0,17.24,-15.64,3.273,6.516,-0.39,-0.015,0.123,JStroke,Correct
55.59,0.04,0.29,0.07,0.3,123.047,25.05,-12.384,0.411,0.322,0.853,1,0,18.15,-16.342,7.339,3.021,-0.39,-0.015,0.123,JStroke,Correct
55.6,0.03,0.27,0.09,0.28,123.1,24.88,-12.428,0.439,0.341,0.831,1,0,18.99,-16.35,9.094,3.426,-0.392,-0.049,0.107,JStroke,Correct
55.61,0.01,0.23,0.17,0.28,123.186,24.689,-12.466,0.462,0.378,0.802,1,0,27.6,-14.282,21.24,10.559,-0.392,-0.049,0.107,JStroke,Correct
55.62,-0.01,0.17,0.26,0.31,123.4,24.511,-12.408,0.438,0.386,0.812,1,0,42.11,-11.185,36.591,17.853,-0.392,-0.049,0.107,JStroke,Correct
55.63,-0.06,0.05,0.46,0.47,123.821,24.307,-12.188,0.365,0.406,0.838,1,0,55.02,-8.636,50.003,21.561,-0.392,-0.049,0.107,JStroke,Correct
55.64,-0.09,-0.03,0.61,0.62,124.235,24.158,-11.911,0.337,0.408,0.849,1,0,62.77,-6.454,58.784,21.4,-0.392,-0.049,0.107,JStroke,Correct
55.65,-0.13,-0.15,0.8,0.82,124.676,24.02,-11.566,0.34,0.379,0.861,1,0,63.43,-5.806,59.898,20.393,-0.392,-0.049,0.107,JStroke,Correct
55.66,-0.18,-0.27,1,1.05,125.106,23.874,-11.226,0.362,0.396,0.844,1,0,54.74,-7.515,50.941,18.906,-0.392,-0.049,0.107,JStroke,Correct
55.67,-0.22,-0.44,1.25,1.34,125.47,23.743,-10.971,0.383,0.421,0.822,1,0,40,-8.911,35.515,16.38,-0.392,-0.049,0.107,JStroke,Correct
55.68,-0.26,-0.59,1.51,1.64,125.744,23.631,-10.848,0.406,0.417,0.813,1,0,26.31,-8.415,20.02,15.06,-0.392,-0.049,0.107,JStroke,Correct
55.69,-0.31,-0.75,1.79,1.97,125.953,23.537,-10.853,0.4,0.416,0.817,1,0,21.13,-5.844,11.94,16.579,-0.392,-0.049,0.107,JStroke,Correct
55.7,-0.35,-0.94,2.06,2.29,126.157,23.471,-10.92,0.346,0.403,0.847,1,0,26.2,-2.777,16.113,20.645,-0.392,-0.049,0.107,JStroke,Correct
55.71,-0.41,-1.13,2.34,2.63,126.431,23.417,-10.938,0.282,0.41,0.867,1,0,42.3,-0.656,34.47,24.734,-0.392,-0.049,0.107,JStroke,Correct
55.72,-0.44,-1.23,2.49,2.81,126.649,23.392,-10.871,0.267,0.422,0.866,1,0,52.11,0.046,45.715,25.284,-0.392,-0.049,0.107,JStroke,Correct
55.73,-0.48,-1.43,2.78,3.16,127.167,23.362,-10.535,0.298,0.431,0.852,1,0,86.14,2.266,83.076,23.094,-0.37,-0.013,0.142,JStroke,Correct
55.74,-0.52,-1.61,3.07,3.5,127.725,23.333,-9.921,0.377,0.436,0.817,1,0,106.37,4.852,103.943,22.583,-0.37,-0.013,0.142,JStroke,Correct
55.75,-0.55,-1.85,3.47,3.97,128.485,23.32,-8.977,0.395,0.423,0.815,1,0,113.43,7.782,110.886,23.14,-0.37,-0.013,0.142,JStroke,Correct
55.76,-0.56,-2,3.74,4.28,129.135,23.332,-8.168,0.388,0.421,0.82,1,0,105.29,9.521,102.455,22.873,-0.37,-0.013,0.142,JStroke,Correct
55.77,-0.55,-2.13,4,4.56,129.736,23.372,-7.458,0.361,0.419,0.833,1,0,87.91,9.872,84.747,21.66,-0.37,-0.013,0.142,JStroke,Correct
55.78,-0.53,-2.26,4.23,4.83,130.254,23.432,-6.911,0.326,0.43,0.842,1,0,69.69,9.811,65.872,20.943,-0.37,-0.013,0.142,JStroke,Correct
55.79,-0.52,-2.36,4.45,5.06,130.695,23.506,-6.527,0.303,0.43,0.851,1,0,57.87,9.544,52.917,21.729,-0.37,-0.013,0.142,JStroke,Correct
55.8,-0.5,-2.46,4.65,5.28,131.102,23.588,-6.25,0.246,0.421,0.873,1,0,55.44,10.78,49.156,23.567,-0.37,-0.013,0.142,JStroke,Correct
55.81,-0.47,-2.53,4.83,5.48,131.519,23.679,-6,0.191,0.4,0.896,1,0,60.5,11.864,54.153,24.551,-0.37,-0.013,0.142,JStroke,Correct
55.82,-0.43,-2.6,4.98,5.64,131.969,23.75,-5.695,0.192,0.385,0.903,1,0,72.29,10.719,67.97,22.545,-0.37,-0.013,0.142,JStroke,Correct
55.83,-0.38,-2.64,5.13,5.78,132.465,23.798,-5.239,0.223,0.402,0.888,1,0,92.78,9.338,89.874,21.553,-0.37,-0.013,0.142,JStroke,Correct
55.84,-0.32,-2.69,5.28,5.93,133.044,23.85,-4.579,0.259,0.408,0.876,1,0,112.71,9.972,110.016,22.964,-0.37,-0.013,0.142,JStroke,Correct
55.85,-0.29,-2.71,5.34,6,133.568,23.9,-3.94,0.274,0.42,0.865,1,0,119.8,10.674,117.073,23.666,-0.381,0.03,0.191,JStroke,Correct
55.86,-0.19,-2.75,5.53,6.18,134.408,24.016,-2.881,0.285,0.441,0.851,1,0,123.12,13.634,120.186,23.605,-0.381,0.03,0.191,JStroke,Correct
55.87,-0.12,-2.76,5.67,6.31,135.105,24.153,-2.007,0.268,0.452,0.851,1,0,114.17,15.747,110.596,24.109,-0.381,0.03,0.191,JStroke,Correct
55.88,-0.03,-2.79,5.8,6.44,135.773,24.325,-1.229,0.223,0.449,0.865,1,0,105.76,17.654,100.891,26.817,-0.381,0.03,0.191,JStroke,Correct
55.89,0.06,-2.83,5.94,6.58,136.436,24.521,-0.544,0.163,0.436,0.885,1,0,104.95,18.517,98.579,31.311,-0.381,0.03,0.191,JStroke,Correct
55.9,0.14,-2.87,6.05,6.69,137.143,24.721,0.114,0.088,0.412,0.907,1,0,113.88,17.754,106.628,36.232,-0.381,0.03,0.191,JStroke,Correct
55.91,0.23,-2.91,6.1,6.76,137.942,24.874,0.85,0.01,0.379,0.925,1,0,136.51,15.35,129.486,40.802,-0.381,0.03,0.191,JStroke,Correct
55.92,0.34,-2.95,6.13,6.81,138.888,24.959,1.854,0.031,0.438,0.898,1,0,173.16,13.596,167.938,40.466,-0.381,0.03,0.191,JStroke,Correct
55.93,0.47,-3,6.16,6.87,139.991,25.185,3.164,0.091,0.478,0.874,1,0,201.16,15.427,197.227,37.071,-0.381,0.03,0.191,JStroke,Correct
55.94,0.62,-3.06,6.21,6.95,141.173,25.46,4.697,0.135,0.44,0.888,1,0,200.83,18.646,197.395,32.639,-0.381,0.03,0.191,JStroke,Correct
55.95,0.77,-3.1,6.28,7.04,142.298,25.762,6.184,0.135,0.423,0.896,1,0,173.48,19.958,169.846,29.808,-0.381,0.03,0.191,JStroke,Correct
55.96,0.93,-3.14,6.33,7.13,143.28,26.07,7.4,0.103,0.422,0.901,1,0,137.1,18.333,132.507,30.563,-0.381,0.03,0.191,JStroke,Correct
55.97,1.01,-3.15,6.36,7.17,143.972,26.303,8.153,0.071,0.417,0.906,1,0,122.67,16.991,117.226,32.341,-0.36,0.139,0.208,JStroke,Correct
55.98,1.26,-3.22,6.43,7.3,144.978,26.618,9.025,-0.079,0.436,0.896,1,0,120.46,13.336,110.825,45.631,-0.36,0.139,0.208,JStroke,Correct
55.99,1.42,-3.26,6.45,7.37,145.937,26.905,9.736,-0.141,0.476,0.868,1,0,153.2,12.985,142.624,54.756,-0.36,0.139,0.208,JStroke,Correct
56,1.57,-3.32,6.45,7.42,147.151,27.334,10.743,-0.15,0.498,0.854,1,0,186.32,15.297,176.3,58.708,-0.36,0.139,0.208,JStroke,Correct
56.01,1.7,-3.37,6.42,7.45,148.545,27.848,11.991,-0.128,0.508,0.852,1,0,198.38,17.807,189.377,56.77,-0.36,0.139,0.208,JStroke,Correct
56.02,1.84,-3.42,6.4,7.49,149.977,28.391,13.298,-0.117,0.498,0.859,1,0,198.28,19.905,190.14,53.047,-0.36,0.139,0.208,JStroke,Correct
56.03,1.98,-3.48,6.41,7.56,151.378,28.957,14.587,-0.114,0.508,0.854,1,0,191.93,21.149,184.334,49.553,-0.36,0.139,0.208,JStroke,Correct
56.04,2.13,-3.53,6.46,7.67,152.724,29.541,15.813,-0.119,0.491,0.863,1,0,180.45,21.5,173.561,44.93,-0.36,0.139,0.208,JStroke,Correct
56.05,2.28,-3.58,6.51,7.78,154.007,30.112,16.96,-0.152,0.479,0.864,1,0,172.57,20.92,165.764,43.678,-0.36,0.139,0.208,JStroke,Correct
56.06,2.42,-3.63,6.55,7.88,155.282,30.681,18.058,-0.208,0.483,0.85,1,0,172.79,19.447,165.604,45.753,-0.36,0.139,0.208,JStroke,Correct
56.07,2.56,-3.7,6.57,7.96,156.594,31.271,19.128,-0.269,0.494,0.827,1,0,172.48,18.105,164.787,48.035,-0.36,0.139,0.208,JStroke,Correct
56.08,2.7,-3.78,6.57,8.05,157.931,31.886,20.16,-0.279,0.507,0.816,1,0,168.81,17.235,161.026,48.08,-0.36,0.139,0.208,JStroke,Correct
56.09,2.75,-3.82,6.59,8.1,158.737,32.269,20.76,-0.284,0.514,0.81,1,0,168.17,17.197,160.446,47.768,-0.36,0.139,0.208,JStroke,Correct
56.1,2.93,-3.95,6.58,8.21,160.646,33.208,22.14,-0.273,0.524,0.807,1,0,170.46,17.654,163.132,46.616,-0.385,0.276,0.184,JStroke,Correct
56.11,3.06,-4.03,6.59,8.31,162.035,33.911,23.14,-0.272,0.507,0.818,1,0,169.78,18.089,163.017,44.304,-0.385,0.276,0.184,JStroke,Correct
56.12,3.2,-4.11,6.62,8.42,163.413,34.613,24.142,-0.314,0.48,0.819,1,0,166.9,17.082,160.98,41.077,-0.385,0.276,0.184,JStroke,Correct
56.13,3.35,-4.17,6.67,8.55,164.764,35.29,25.153,-0.337,0.465,0.819,1,0,166.95,15.48,162.086,37.415,-0.385,0.276,0.184,JStroke,Correct
56.14,3.51,-4.2,6.71,8.66,166.112,35.964,26.194,-0.337,0.467,0.817,1,0,167.53,13.229,163.628,34.004,-0.385,0.276,0.184,JStroke,Correct
56.15,3.67,-4.23,6.75,8.77,167.452,36.631,27.227,-0.353,0.485,0.8,1,0,162.13,10.338,158.562,32.761,-0.385,0.276,0.184,JStroke,Correct
56.16,3.79,-4.23,6.79,8.85,168.741,37.268,28.163,-0.383,0.516,0.766,1,0,143.61,6.798,139.893,32.242,-0.385,0.276,0.184,JStroke,Correct
56.17,3.9,-4.23,6.8,8.91,169.893,37.834,28.904,-0.422,0.541,0.728,1,0,115.96,3.258,111.87,30.777,-0.385,0.276,0.184,JStroke,Correct
56.18,3.99,-4.21,6.82,8.95,170.867,38.321,29.416,-0.476,0.566,0.673,1,0,89.49,1.251,85.098,28.053,-0.385,0.276,0.184,JStroke,Correct
56.19,4.07,-4.19,6.84,8.99,171.699,38.824,29.812,-0.513,0.58,0.633,1,0,66.85,1.48,62.622,23.712,-0.385,0.276,0.184,JStroke,Correct
56.2,4.11,-4.19,6.85,9.02,172.346,39.246,30.149,-0.526,0.578,0.624,1,0,49.74,3.922,46.6,17.296,-0.385,0.276,0.184,JStroke,Correct
56.21,4.14,-4.17,6.85,9.03,172.825,39.609,30.411,-0.519,0.578,0.63,1,0,34.36,6.447,31.914,11.368,-0.385,0.276,0.184,JStroke,Correct
56.22,4.14,-4.17,6.86,9.03,173.136,39.878,30.572,-0.505,0.577,0.641,1,0,15.54,8.56,12.383,4.311,-0.418,0.363,0.156,JStroke,Correct
56.23,4.13,-4.14,6.86,9.01,173.268,40.106,30.569,-0.458,0.567,0.684,1,0,14.46,9.071,-10.902,-2.495,-0.418,0.363,0.156,JStroke,Correct
56.24,4.07,-4.13,6.82,8.96,173.11,40.101,30.371,-0.444,0.565,0.696,1,0,35.03,8.156,-33.241,-6.973,-0.418,0.363,0.156,JStroke,Correct
56.25,3.99,-4.1,6.76,8.85,172.753,39.979,30.038,-0.442,0.57,0.692,1,0,50.46,6.47,-48.988,-9.682,-0.418,0.363,0.156,JStroke,Correct
56.26,3.88,-4.05,6.65,8.7,172.287,39.802,29.613,-0.436,0.575,0.692,1,0,53.95,5.554,-52.376,-11.169,-0.418,0.363,0.156,JStroke,Correct
56.27,3.72,-4,6.48,8.48,171.799,39.617,29.174,-0.423,0.581,0.696,1,0,56.84,4.326,-55,-13.206,-0.418,0.363,0.156,JStroke,Correct
56.28,3.52,-3.95,6.3,8.22,171.27,39.407,28.72,-0.402,0.581,0.708,1,0,65.5,2.93,-63.194,-16.525,-0.418,0.363,0.156,JStroke,Correct
56.29,3.32,-3.89,6.09,7.95,170.641,39.133,28.213,-0.357,0.583,0.73,1,0,79.88,0.832,-76.881,-21.248,-0.418,0.363,0.156,JStroke,Correct
56.3,3.1,-3.81,5.85,7.64,169.873,38.767,27.628,-0.337,0.562,0.755,1,0,94.7,-2.464,-91.255,-24.757,-0.418,0.363,0.156,JStroke,Correct
56.31,2.87,-3.7,5.58,7.29,168.974,38.297,26.947,-0.346,0.549,0.761,1,0,112.3,-7.225,-108.894,-26.001,-0.418,0.363,0.156,JStroke,Correct
56.32,2.63,-3.57,5.3,6.91,167.947,37.726,26.122,-0.355,0.558,0.75,1,0,135.02,-12.672,-131.493,-27.351,-0.418,0.363,0.156,JStroke,Correct
56.33,2.37,-3.4,4.97,6.47,166.77,37.067,25.096,-0.352,0.561,0.749,1,0,166.28,-17.57,-162.56,-29.617,-0.418,0.363,0.156,JStroke,Correct
56.34,2.09,-3.21,4.62,6,165.096,36.15,23.527,-0.35,0.544,0.763,1,0,205.38,-21.736,-201.546,-32.295,-0.38,0.293,0.186,JStroke,Correct
56.35,1.82,-2.98,4.23,5.49,163.472,35.28,21.913,-0.344,0.542,0.767,1,0,244.29,-26.1,-240.189,-35.362,-0.38,0.293,0.186,JStroke,Correct
56.36,1.54,-2.73,3.81,4.93,161.67,34.395,20.028,-0.327,0.559,0.762,1,0,254.99,-30.861,-250,-38.864,-0.38,0.293,0.186,JStroke,Correct
56.37,1.26,-2.47,3.38,4.37,159.864,33.572,18.165,-0.298,0.549,0.781,1,0,256.47,-35.118,-250,-44.586,-0.38,0.293,0.186,JStroke,Correct
56.38,0.98,-2.22,2.97,3.83,158.031,32.742,16.281,-0.224,0.53,0.818,1,0,258.92,-38.879,-250,-54.497,-0.38,0.293,0.186,JStroke,Correct
56.39,0.72,-1.98,2.58,3.33,156.127,31.838,14.372,-0.127,0.517,0.847,1,0,262.47,-43.541,-250,-66.559,-0.38,0.293,0.186,JStroke,Correct
