Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
54.193,-0.28,-0.35,-0.28,0.52,-46.6,30.69,-27.38,-0.46,0.51,0.73,1,0,124.61,,,,,,,JStroke,Correct
54.203,-0.25,-0.32,-0.28,0.5,-47.94,30.1,-26.37,-0.44,0.5,0.74,1,0,117.69,,,,,,,JStroke,Correct
54.213,-0.24,-0.31,-0.3,0.49,-49.55,29.49,-25.01,-0.42,0.49,0.76,1,0,111.97,,,,,,,JStroke,Correct
54.223,-0.19,-0.34,-0.24,0.45,-52.64,27.53,-23.15,-0.39,0.46,0.79,1,0,107.44,,,,,,,JStroke,Correct
54.233,-0.14,-0.36,-0.15,0.41,-55.89,25.06,-21.56,-0.37,0.42,0.83,1,0,102.72,,,,,,,JStroke,Correct
54.243,-0.12,-0.34,-0.19,0.41,-57,23.81,-21.44,-0.37,0.4,0.84,1,0,97.46,,,,,,,JStroke,Correct
54.253,-0.12,-0.35,-0.11,0.39,-57.12,22.57,-22.57,-0.38,0.38,0.84,1,0,94.82,,,,,,,JStroke,Correct
54.263,-0.08,-0.37,-0.05,0.38,-56.34,22.08,-24.04,-0.41,0.38,0.83,1,0,96.18,,,,,,,JStroke,Correct
54.273,-0.1,-0.4,0.1,0.42,-55.3,21.58,-25.75,-0.43,0.37,0.82,1,0,97.52,,,,,,,JStroke,Correct
54.283,-0.21,-0.48,0.23,0.57,-53.37,22.39,-27.33,-0.46,0.38,0.8,1,0,94.98,,,,,,,JStroke,Correct
54.293,-0.26,-0.53,0.28,0.66,-53.54,22.27,-27.24,-0.46,0.38,0.8,1,0,92.58,,,,,,,JStroke,Correct
54.303,-0.33,-0.62,0.43,0.83,-54.5,21.86,-26.47,-0.45,0.37,0.81,1,0,84.25,,,,,,,JStroke,Correct
54.313,-0.36,-0.72,0.48,0.94,-55.67,21.93,-24.99,-0.42,0.37,0.83,1,0,74.46,,,,,,,JStroke,Correct
54.323,-0.36,-0.8,0.61,1.07,-56.02,22.25,-24.28,-0.41,0.38,0.83,1,0,66.26,,,,,,,JStroke,Correct
54.333,-0.43,-0.97,0.75,1.29,-56.51,22.22,-23.69,-0.4,0.38,0.83,1,0,59.08,,,,,,,JStroke,Correct
54.343,-0.43,-1.06,0.85,1.42,-56.12,22.71,-23.71,-0.4,0.39,0.83,1,0,52.76,,,,,,,JStroke,Correct
54.353,-0.46,-1.16,0.97,1.58,-55.63,23.79,-23.26,-0.4,0.4,0.83,1,0,47.85,,,,,,,JStroke,Correct
54.363,-0.53,-1.28,1.07,1.75,-55.53,25.17,-21.93,-0.37,0.43,0.82,1,0,43.51,,,,,,,JStroke,Correct
54.373,-0.53,-1.45,1.16,1.93,-55.71,26.73,-19.83,-0.34,0.45,0.83,1,0,40.51,,,,,,,JStroke,Correct
54.383,-0.58,-1.54,1.29,2.09,-55.34,27.14,-19.85,-0.34,0.46,0.82,1,0,40.52,,,,,,,JStroke,Correct
54.393,-0.62,-1.61,1.53,2.31,-54.68,27.59,-20.25,-0.35,0.46,0.82,1,0,40.45,,,,,,,JStroke,Correct
54.403,-0.72,-1.76,1.69,2.54,-54.85,27.47,-20.15,-0.34,0.46,0.82,1,0,40.54,,,,,,,JStroke,Correct
54.413,-0.7,-1.81,1.78,2.64,-54.95,26.77,-20.88,-0.36,0.45,0.82,1,0,39.27,,,,,,,JStroke,Correct
54.423,-0.75,-1.97,1.95,2.87,-54.69,26.51,-21.54,-0.37,0.45,0.82,1,0,38.47,,,,,,,JStroke,Correct
54.433,-0.74,-2.11,2.12,3.08,-54.21,26.37,-22.36,-0.38,0.44,0.81,1,0,38.65,,,,,,,JStroke,Correct
54.443,-0.68,-2.22,2.5,3.41,-53.67,26.04,-23.44,-0.4,0.44,0.81,1,0,40.72,,,,,,,JStroke,Correct
54.453,-0.63,-2.32,2.84,3.72,-53.58,25.5,-24.12,-0.41,0.43,0.8,1,0,43.23,,,,,,,JStroke,Correct
54.463,-0.5,-2.44,3.25,4.1,-51.38,25.92,-26.46,-0.45,0.44,0.78,1,0,51.28,,,,,,,JStroke,Correct
54.473,-0.47,-2.63,3.44,4.36,-50.63,26.25,-27.04,-0.45,0.44,0.77,1,0,55.16,,,,,,,JStroke,Correct
54.483,-0.39,-2.76,3.7,4.63,-50.59,26.31,-27.03,-0.45,0.44,0.77,1,0,53.45,,,,,,,JStroke,Correct
54.493,-0.38,-2.88,3.96,4.91,-50.78,26.26,-26.85,-0.45,0.44,0.77,1,0,50.76,,,,,,,JStroke,Correct
54.503,-0.33,-3.03,4.22,5.2,-51.56,26.98,-25.16,-0.43,0.45,0.78,1,0,45.31,,,,,,,JStroke,Correct
54.513,-0.25,-3.19,4.48,5.5,-51.85,27.43,-24.3,-0.41,0.46,0.79,1,0,41.85,,,,,,,JStroke,Correct
54.523,-0.16,-3.36,4.55,5.66,-51.85,26.86,-24.91,-0.42,0.45,0.79,1,0,38.75,,,,,,,JStroke,Correct
54.533,-0.14,-3.5,4.75,5.9,-51.77,26.02,-25.89,-0.44,0.44,0.79,1,0,33.96,,,,,,,JStroke,Correct
54.543,-0.17,-3.62,4.94,6.13,-51.52,25.41,-26.78,-0.45,0.43,0.78,1,0,27.91,,,,,,,JStroke,Correct
54.553,-0.13,-3.75,5.06,6.3,-51.36,24.84,-27.52,-0.46,0.42,0.78,1,0,23.75,,,,,,,JStroke,Correct
54.563,0.02,-3.82,5.19,6.45,-51.22,24.6,-27.9,-0.47,0.42,0.78,1,0,24.99,,,,,,,JStroke,Correct
54.573,0.06,-3.89,5.37,6.63,-51.45,24.56,-27.67,-0.46,0.42,0.78,1,0,32.08,,,,,,,JStroke,Correct
54.583,0.21,-3.93,5.48,6.75,-51.93,24.8,-26.87,-0.45,0.42,0.79,1,0,40.35,,,,,,,JStroke,Correct
54.593,0.31,-3.95,5.56,6.82,-51.76,24.88,-27,-0.45,0.42,0.79,1,0,45.9,,,,,,,JStroke,Correct
54.603,0.39,-3.94,5.63,6.88,-51.85,24,-27.7,-0.47,0.41,0.79,1,0,48.97,,,,,,,JStroke,Correct
54.613,0.44,-3.9,5.59,6.83,-50.78,24.14,-28.83,-0.48,0.41,0.77,1,0,53.75,,,,,,,JStroke,Correct
54.623,0.58,-3.89,5.56,6.81,-49.59,23.9,-30.39,-0.51,0.41,0.76,1,0,60.56,,,,,,,JStroke,Correct
54.633,0.68,-3.93,5.61,6.88,-49.01,23.93,-31.02,-0.52,0.41,0.75,1,0,64.18,,,,,,,JStroke,Correct
54.643,0.8,-3.86,5.64,6.88,-48.67,24.56,-30.87,-0.51,0.42,0.75,1,0,64.21,,,,,,,JStroke,Correct
54.653,0.93,-3.85,5.6,6.86,-49.08,24.09,-30.81,-0.51,0.41,0.76,1,0,60.58,,,,,,,JStroke,Correct
54.663,0.98,-3.81,5.61,6.85,-49.12,23.07,-31.62,-0.52,0.39,0.76,1,0,55.81,,,,,,,JStroke,Correct
54.673,1.13,-3.78,5.65,6.89,-49.5,22.3,-31.81,-0.53,0.38,0.76,1,0,53.27,,,,,,,JStroke,Correct
54.683,1.23,-3.75,5.62,6.87,-49.25,22.08,-32.25,-0.53,0.38,0.76,1,0,52.63,,,,,,,JStroke,Correct
54.693,1.38,-3.75,5.67,6.93,-49.78,21.49,-32.12,-0.53,0.37,0.76,1,0,52.82,,,,,,,JStroke,Correct
54.703,1.51,-3.72,5.5,6.81,-49.4,22.3,-31.92,-0.53,0.38,0.76,1,0,54,,,,,,,JStroke,Correct
54.713,1.59,-3.64,5.41,6.72,-49.68,21.56,-32.18,-0.53,0.37,0.76,1,0,55.62,,,,,,,JStroke,Correct
54.723,1.66,-3.6,5.34,6.66,-49.11,21.55,-32.8,-0.54,0.37,0.76,1,0,56.67,,,,,,,JStroke,Correct
54.733,1.69,-3.61,5.24,6.58,-48.85,21.72,-32.97,-0.54,0.37,0.75,1,0,58.13,,,,,,,JStroke,Correct
54.743,1.79,-3.56,5.1,6.47,-46.01,23.82,-34.41,-0.57,0.4,0.72,1,0,55.91,,,,,,,JStroke,Correct
54.753,1.78,-3.56,5.04,6.42,-45.43,24.09,-34.81,-0.57,0.41,0.71,1,0,45.79,,,,,,,JStroke,Correct
54.763,1.78,-3.51,5,6.36,-45.63,23.88,-34.77,-0.57,0.4,0.71,1,0,38.45,,,,,,,JStroke,Correct
54.773,1.79,-3.49,4.96,6.32,-44.29,24.15,-35.97,-0.59,0.41,0.7,1,0,36.64,,,,,,,JStroke,Correct
54.783,1.77,-3.49,5.02,6.36,-42.7,25.07,-36.9,-0.6,0.42,0.68,1,0,34.94,,,,,,,JStroke,Correct
54.793,1.81,-3.49,4.96,6.33,-43.64,25.12,-35.88,-0.59,0.42,0.69,1,0,32.98,,,,,,,JStroke,Correct
54.803,1.84,-3.47,4.87,6.26,-43.9,25.39,-35.39,-0.58,0.43,0.69,1,0,34.95,,,,,,,JStroke,Correct
54.813,1.91,-3.45,4.78,6.2,-43.22,26.12,-35.49,-0.58,0.44,0.68,1,0,38.93,,,,,,,JStroke,Correct
54.823,2.04,-3.41,4.67,6.13,-41.99,26.36,-36.59,-0.6,0.44,0.67,1,0,42.99,,,,,,,JStroke,Correct
54.833,2.01,-3.33,4.62,6.04,-41.41,26.25,-37.27,-0.61,0.44,0.66,1,0,44.02,,,,,,,JStroke,Correct
54.843,2.03,-3.24,4.46,5.88,-41.56,25.99,-37.34,-0.61,0.44,0.66,1,0,44.95,,,,,,,JStroke,Correct
54.853,2.1,-3.21,4.38,5.83,-42.25,25.6,-36.94,-0.6,0.43,0.67,1,0,46.38,,,,,,,JStroke,Correct
54.863,2.11,-3.12,4.27,5.69,-42.33,25.48,-36.96,-0.6,0.43,0.67,1,0,48.14,,,,,,,JStroke,Correct
54.873,2.1,-2.96,4.11,5.48,-42.18,25.78,-36.86,-0.6,0.44,0.67,1,0,48.26,,,,,,,JStroke,Correct
54.883,2.09,-2.88,3.98,5.34,-42.32,25.8,-36.71,-0.6,0.44,0.67,1,0,47.24,,,,,,,JStroke,Correct
54.893,2.04,-2.64,3.76,5.03,-39.79,26.35,-38.84,-0.63,0.44,0.64,1,0,46.88,,,,,,,JStroke,Correct
54.903,1.89,-2.53,3.57,4.76,-38.9,26.88,-39.31,-0.63,0.45,0.63,1,0,42.19,,,,,,,JStroke,Correct
54.913,1.84,-2.36,3.28,4.44,-40.16,26.41,-38.42,-0.62,0.45,0.64,1,0,34.84,,,,,,,JStroke,Correct
54.923,1.71,-2.2,3.03,4.12,-42.6,25.17,-36.92,-0.6,0.43,0.68,1,0,35.31,,,,,,,JStroke,Correct
54.933,1.54,-2.04,2.73,3.74,-43.19,24.61,-36.76,-0.6,0.42,0.68,1,0,39.54,,,,,,,JStroke,Correct
54.943,1.34,-1.87,2.5,3.39,-41.19,25.46,-38.14,-0.62,0.43,0.66,1,0,43.08,,,,,,,JStroke,Correct
54.953,1.13,-1.7,2.18,2.99,-39.88,26.31,-38.79,-0.63,0.44,0.64,1,0,46.92,,,,,,,JStroke,Correct
54.963,0.92,-1.52,1.8,2.53,-40.67,25.55,-38.59,-0.62,0.43,0.65,1,0,52.11,,,,,,,JStroke,Correct
54.973,0.71,-1.39,1.47,2.14,-42.66,24.61,-37.31,-0.61,0.42,0.68,1,0,56.8,,,,,,,JStroke,Correct
54.983,0.52,-1.21,1.19,1.77,-45.14,23.72,-35.41,-0.58,0.4,0.71,1,0,60.58,,,,,,,JStroke,Correct
54.993,0.31,-1.05,0.93,1.43,-48.94,22.82,-32.01,-0.53,0.39,0.75,1,0,66.15,,,,,,,JStroke,Correct
55.003,0.21,-0.89,0.73,1.17,-51.29,21.05,-30.79,-0.51,0.36,0.78,1,0,77.83,,,,,,,JStroke,Correct
55.013,0.06,-0.72,0.39,0.82,-52.07,21.2,-29.8,-0.5,0.36,0.79,1,0,94.71,,,,,,,JStroke,Correct
55.023,-0.02,-0.56,0.11,0.58,-51.77,21.54,-29.87,-0.5,0.37,0.79,1,0,113.83,,,,,,,JStroke,Correct
55.033,-0.09,-0.49,-0.08,0.51,-50.67,21.48,-31.14,-0.52,0.37,0.77,1,0,129.63,,,,,,,JStroke,Correct
55.043,-0.2,-0.39,-0.21,0.49,-49.33,21.4,-32.68,-0.54,0.37,0.76,1,0,134.64,,,,,,,JStroke,Correct
55.053,-0.21,-0.3,-0.28,0.46,-47.85,23.32,-32.81,-0.54,0.4,0.74,1,0,124.67,,,,,,,JStroke,Correct
55.063,-0.2,-0.25,-0.37,0.49,-47.77,24.42,-32.01,-0.53,0.41,0.74,1,0,106.76,,,,,,,JStroke,Correct
55.073,-0.16,-0.2,-0.43,0.51,-49.11,24.32,-30.58,-0.51,0.41,0.76,1,0,91.04,,,,,,,JStroke,Correct
55.083,-0.18,-0.18,-0.49,0.55,-51.12,23.53,-28.97,-0.48,0.4,0.78,1,0,81.64,,,,,,,JStroke,Correct
55.093,-0.13,-0.16,-0.46,0.51,-52.78,22.64,-27.81,-0.47,0.39,0.8,1,0,76.2,,,,,,,JStroke,Correct
55.103,-0.08,-0.18,-0.37,0.42,-53.13,21.71,-28.19,-0.47,0.37,0.8,1,0,72.71,,,,,,,JStroke,Correct
55.113,-0.07,-0.17,-0.28,0.33,-52.64,20.1,-30,-0.5,0.34,0.79,1,0,71.64,,,,,,,JStroke,Correct
55.123,0,-0.19,-0.25,0.31,-52.6,19.59,-30.43,-0.51,0.34,0.79,1,0,71.73,,,,,,,JStroke,Correct
55.133,0.03,-0.22,-0.25,0.34,-53.09,19.43,-30,-0.5,0.33,0.8,1,0,71.34,,,,,,,JStroke,Correct
55.143,0.03,-0.31,-0.16,0.35,-54.32,19.48,-28.58,-0.48,0.33,0.81,1,0,69.5,,,,,,,JStroke,Correct
55.153,0.02,-0.4,-0.05,0.4,-55.54,18.57,-27.88,-0.47,0.32,0.82,1,0,64,,,,,,,JStroke,Correct
55.163,0.02,-0.45,0.04,0.45,-56.47,18.52,-26.86,-0.45,0.32,0.83,1,0,57.96,,,,,,,JStroke,Correct
55.173,-0.01,-0.58,0.04,0.58,-56.77,18.74,-26.35,-0.44,0.32,0.84,1,0,52.52,,,,,,,JStroke,Correct
55.183,-0.02,-0.66,0.13,0.67,-57.2,18.59,-25.98,-0.44,0.32,0.84,1,0,49.43,,,,,,,JStroke,Correct
55.193,-0.03,-0.78,0.2,0.81,-57.02,19.12,-25.77,-0.43,0.33,0.84,1,0,44.72,,,,,,,JStroke,Correct
55.203,0,-0.9,0.31,0.95,-56.43,19.87,-25.85,-0.44,0.34,0.83,1,0,39.37,,,,,,,JStroke,Correct
55.213,-0.04,-1.07,0.5,1.18,-55.26,20.24,-26.92,-0.45,0.35,0.82,1,0,31.4,,,,,,,JStroke,Correct
55.223,-0.08,-1.22,0.73,1.42,-54.53,21.41,-26.81,-0.45,0.37,0.81,1,0,22.14,,,,,,,JStroke,Correct
55.233,-0.12,-1.32,0.93,1.62,-54,23,-26.05,-0.44,0.39,0.81,1,0,14.44,,,,,,,JStroke,Correct
55.243,-0.15,-1.48,1.13,1.87,-54.45,24.27,-24.27,-0.41,0.41,0.81,1,0,8.2,,,,,,,JStroke,Correct
55.253,-0.16,-1.61,1.35,2.11,-54.37,25.23,-23.39,-0.4,0.43,0.81,1,0,12.32,,,,,,,JStroke,Correct
55.263,-0.2,-1.83,1.62,2.45,-53.68,26.4,-23.02,-0.39,0.44,0.81,1,0,19.83,,,,,,,JStroke,Correct
55.273,-0.2,-2.01,1.88,2.76,-53.13,27.15,-22.93,-0.39,0.46,0.8,1,0,25.77,,,,,,,JStroke,Correct
55.283,-0.24,-2.21,2.22,3.14,-51.91,27.67,-23.96,-0.41,0.46,0.79,1,0,24.85,,,,,,,JStroke,Correct
55.293,-0.27,-2.38,2.48,3.44,-50.29,27.94,-25.73,-0.43,0.47,0.77,1,0,20.12,,,,,,,JStroke,Correct
55.303,-0.22,-2.55,2.8,3.8,-49.43,28.02,-26.72,-0.45,0.47,0.76,1,0,17.89,,,,,,,JStroke,Correct
55.313,-0.26,-2.72,3.07,4.11,-49.8,28.29,-25.99,-0.44,0.47,0.76,1,0,19.1,,,,,,,JStroke,Correct
55.323,-0.22,-2.9,3.32,4.41,-50.53,28.11,-25.26,-0.43,0.47,0.77,1,0,22.23,,,,,,,JStroke,Correct
55.333,-0.2,-3.03,3.59,4.71,-51.55,27.35,-24.77,-0.42,0.46,0.78,1,0,25.63,,,,,,,JStroke,Correct
55.343,-0.23,-3.15,3.81,4.95,-52.57,26.04,-24.85,-0.42,0.44,0.79,1,0,27.95,,,,,,,JStroke,Correct
55.353,-0.19,-3.23,4.01,5.15,-52.59,26.17,-24.7,-0.42,0.44,0.79,1,0,31.47,,,,,,,JStroke,Correct
55.363,-0.15,-3.34,4.25,5.41,-52.49,26.76,-24.19,-0.41,0.45,0.79,1,0,35.88,,,,,,,JStroke,Correct
55.373,-0.05,-3.39,4.43,5.58,-52.42,27.19,-23.83,-0.4,0.46,0.79,1,0,39.55,,,,,,,JStroke,Correct
55.383,-0.04,-3.44,4.55,5.71,-52.44,26.69,-24.33,-0.41,0.45,0.79,1,0,43.19,,,,,,,JStroke,Correct
55.393,0.08,-3.53,4.71,5.89,-51.32,26.13,-26.33,-0.44,0.44,0.78,1,0,48.07,,,,,,,JStroke,Correct
55.403,0.1,-3.51,4.84,5.98,-50.2,25.81,-27.98,-0.47,0.44,0.77,1,0,52.49,,,,,,,JStroke,Correct
55.413,0.19,-3.54,4.97,6.1,-49.1,25.5,-29.56,-0.49,0.43,0.76,1,0,55.37,,,,,,,JStroke,Correct
55.423,0.31,-3.59,5.12,6.26,-49.3,25.54,-29.29,-0.49,0.43,0.76,1,0,59.76,,,,,,,JStroke,Correct
55.433,0.39,-3.61,5.23,6.37,-49.11,26.11,-28.98,-0.48,0.44,0.76,1,0,64.55,,,,,,,JStroke,Correct
55.443,0.51,-3.65,5.37,6.52,-50.43,24.83,-28.62,-0.48,0.42,0.77,1,0,68.83,,,,,,,JStroke,Correct
55.453,0.61,-3.66,5.48,6.62,-50.87,24.51,-28.39,-0.48,0.42,0.78,1,0,71.29,,,,,,,JStroke,Correct
55.463,0.76,-3.69,5.52,6.69,-50.53,24.58,-28.73,-0.48,0.42,0.77,1,0,71.74,,,,,,,JStroke,Correct
55.473,0.81,-3.66,5.51,6.67,-49.74,24.87,-29.39,-0.49,0.42,0.76,1,0,69.56,,,,,,,JStroke,Correct
55.483,0.99,-3.69,5.57,6.75,-48.44,25.2,-30.58,-0.51,0.43,0.75,1,0,66.55,,,,,,,JStroke,Correct
55.493,1.11,-3.71,5.56,6.78,-47,25.42,-32,-0.53,0.43,0.73,1,0,63.39,,,,,,,JStroke,Correct
55.503,1.26,-3.72,5.52,6.78,-47.21,25.39,-31.79,-0.53,0.43,0.73,1,0,60.67,,,,,,,JStroke,Correct
55.513,1.43,-3.69,5.48,6.76,-48.15,25.05,-31.03,-0.52,0.42,0.74,1,0,61.75,,,,,,,JStroke,Correct
55.523,1.57,-3.68,5.45,6.76,-48.12,24.92,-31.19,-0.52,0.42,0.74,1,0,66.55,,,,,,,JStroke,Correct
55.533,1.66,-3.71,5.5,6.84,-47.5,24.44,-32.28,-0.53,0.41,0.74,1,0,70.01,,,,,,,JStroke,Correct
55.543,1.78,-3.68,5.5,6.85,-46.35,24.76,-33.28,-0.55,0.42,0.72,1,0,73.13,,,,,,,JStroke,Correct
55.553,1.93,-3.75,5.52,6.95,-43.81,25.66,-35.26,-0.58,0.43,0.69,1,0,74.51,,,,,,,JStroke,Correct
55.563,2.01,-3.79,5.52,6.99,-42.14,26.19,-36.57,-0.6,0.44,0.67,1,0,71.81,,,,,,,JStroke,Correct
55.573,2.08,-3.75,5.51,6.98,-41.39,27.27,-36.44,-0.59,0.46,0.66,1,0,66.01,,,,,,,JStroke,Correct
55.583,2.18,-3.74,5.55,7.03,-42.85,27,-35.14,-0.58,0.45,0.68,1,0,59.55,,,,,,,JStroke,Correct
55.593,2.25,-3.77,5.53,7.06,-44.57,25.89,-34.25,-0.56,0.44,0.7,1,0,56.84,,,,,,,JStroke,Correct
55.603,2.31,-3.75,5.49,7.04,-44.72,24.85,-34.95,-0.57,0.42,0.7,1,0,56.63,,,,,,,JStroke,Correct
55.613,2.34,-3.74,5.44,7,-45.08,24.28,-35.03,-0.57,0.41,0.71,1,0,57.85,,,,,,,JStroke,Correct
55.623,2.37,-3.67,5.46,7,-44.4,24.53,-35.55,-0.58,0.42,0.7,1,0,61.41,,,,,,,JStroke,Correct
55.633,2.38,-3.57,5.32,6.83,-44.3,24.6,-35.6,-0.58,0.42,0.7,1,0,64.28,,,,,,,JStroke,Correct
55.643,2.45,-3.46,5.26,6.76,-43.24,25.22,-36.21,-0.59,0.43,0.68,1,0,64.62,,,,,,,JStroke,Correct
55.653,2.53,-3.42,5.21,6.72,-42.38,25.63,-36.78,-0.6,0.43,0.67,1,0,60.12,,,,,,,JStroke,Correct
55.663,2.56,-3.34,5.1,6.61,-41.73,25.48,-37.57,-0.61,0.43,0.67,1,0,52.32,,,,,,,JStroke,Correct
55.673,2.65,-3.25,5.07,6.58,-42.15,24.96,-37.55,-0.61,0.42,0.67,1,0,46.16,,,,,,,JStroke,Correct
55.683,2.65,-3.14,4.97,6.45,-42.44,24.28,-37.79,-0.61,0.41,0.67,1,0,43.37,,,,,,,JStroke,Correct
55.693,2.67,-3.06,4.94,6.39,-41.58,24.16,-38.76,-0.63,0.41,0.66,1,0,44.69,,,,,,,JStroke,Correct
55.703,2.72,-3.02,4.8,6.28,-41.53,23.93,-38.99,-0.63,0.41,0.66,1,0,45.98,,,,,,,JStroke,Correct
55.713,2.7,-2.94,4.74,6.2,-40.9,23.91,-39.64,-0.64,0.41,0.65,1,0,46.31,,,,,,,JStroke,Correct
55.723,2.67,-2.92,4.6,6.07,-40.57,23.66,-40.15,-0.65,0.4,0.65,1,0,45.41,,,,,,,JStroke,Correct
55.733,2.62,-2.78,4.42,5.84,-39.72,23.89,-40.83,-0.65,0.41,0.64,1,0,44.99,,,,,,,JStroke,Correct
55.743,2.56,-2.72,4.27,5.67,-38.09,25.32,-41.34,-0.66,0.43,0.62,1,0,43.69,,,,,,,JStroke,Correct
55.753,2.45,-2.6,4.12,5.45,-38.32,25.57,-40.93,-0.66,0.43,0.62,1,0,36.84,,,,,,,JStroke,Correct
55.763,2.39,-2.49,3.93,5.23,-39.58,25.09,-40.06,-0.64,0.42,0.64,1,0,31.47,,,,,,,JStroke,Correct
55.773,2.33,-2.44,3.68,4.99,-39.38,24.86,-40.44,-0.65,0.42,0.63,1,0,29.48,,,,,,,JStroke,Correct
55.783,2.19,-2.35,3.44,4.7,-38.96,25.49,-40.36,-0.65,0.43,0.63,1,0,26.93,,,,,,,JStroke,Correct
55.793,2.08,-2.24,3.18,4.41,-39.72,25.2,-39.83,-0.64,0.43,0.64,1,0,22.79,,,,,,,JStroke,Correct
55.803,1.9,-2.11,2.81,3.99,-40.98,25.26,-38.51,-0.62,0.43,0.66,1,0,20.09,,,,,,,JStroke,Correct
55.813,1.73,-2.05,2.55,3.69,-41.89,24.82,-37.93,-0.61,0.42,0.67,1,0,18.47,,,,,,,JStroke,Correct
55.823,1.55,-1.91,2.22,3.31,-42.43,24.99,-37.24,-0.61,0.42,0.67,1,0,17.02,,,,,,,JStroke,Correct
55.833,1.42,-1.74,1.96,2.98,-43.17,24.95,-36.5,-0.6,0.42,0.68,1,0,24.29,,,,,,,JStroke,Correct
55.843,1.19,-1.63,1.65,2.6,-43.35,25.2,-36.12,-0.59,0.43,0.69,1,0,39.06,,,,,,,JStroke,Correct
55.853,0.98,-1.4,1.44,2.23,-42.42,26.2,-36.27,-0.59,0.44,0.67,1,0,57.09,,,,,,,JStroke,Correct
55.863,0.75,-1.21,1.28,1.92,-41.41,26.88,-36.75,-0.6,0.45,0.66,1,0,81.44,,,,,,,JStroke,Correct
55.873,0.53,-1.05,1.02,1.56,-41.6,27.11,-36.36,-0.59,0.46,0.66,1,0,110.86,,,,,,,JStroke,Correct
55.883,0.39,-0.89,0.75,1.23,-44.41,26.85,-33.59,-0.55,0.45,0.7,1,0,137.71,,,,,,,JStroke,Correct
55.893,0.28,-0.77,0.58,1.01,-45.99,25.64,-32.93,-0.54,0.43,0.72,1,0,151.04,,,,,,,JStroke,Correct
55.903,0.13,-0.64,0.41,0.77,-47.61,25.86,-30.94,-0.51,0.44,0.74,1,0,154.06,,,,,,,JStroke,Correct
55.913,0.01,-0.58,0.22,0.63,-49.36,25.11,-29.61,-0.49,0.42,0.76,1,0,149.94,,,,,,,JStroke,Correct
55.923,-0.03,-0.5,0.03,0.51,-50.21,25.27,-28.48,-0.48,0.43,0.77,1,0,145.31,,,,,,,JStroke,Correct
55.933,-0.01,-0.46,-0.13,0.48,-50.07,25.31,-28.6,-0.48,0.43,0.77,1,0,140.54,,,,,,,JStroke,Correct
55.943,-0.04,-0.45,-0.27,0.53,-49.67,26,-28.43,-0.48,0.44,0.76,1,0,136.65,,,,,,,JStroke,Correct
55.953,-0.04,-0.42,-0.23,0.48,-51.04,24.97,-27.78,-0.47,0.42,0.78,1,0,130.83,,,,,,,JStroke,Correct
55.963,-0.09,-0.38,-0.22,0.45,-52.41,23.84,-27.19,-0.46,0.4,0.79,1,0,123.99,,,,,,,JStroke,Correct
55.973,-0.12,-0.36,-0.26,0.46,-54.16,21.91,-26.83,-0.45,0.37,0.81,1,0,120.88,,,,,,,JStroke,Correct
55.983,-0.13,-0.35,-0.24,0.44,-55.79,20.49,-26.1,-0.44,0.35,0.83,1,0,122.24,,,,,,,JStroke,Correct
55.993,-0.14,-0.3,-0.25,0.41,-57.06,19.12,-25.72,-0.43,0.33,0.84,1,0,121.11,,,,,,,JStroke,Correct
56.003,-0.12,-0.29,-0.14,0.35,-57.3,18.63,-25.83,-0.44,0.32,0.84,1,0,114.5,,,,,,,JStroke,Correct
56.013,-0.16,-0.27,-0.15,0.35,-57.21,18.05,-26.37,-0.44,0.31,0.84,1,0,103.2,,,,,,,JStroke,Correct
56.023,-0.17,-0.3,-0.09,0.36,-56.22,18.06,-27.49,-0.46,0.31,0.83,1,0,91.27,,,,,,,JStroke,Correct
56.033,-0.18,-0.36,-0.18,0.45,-55.57,18.98,-27.55,-0.46,0.33,0.82,1,0,82.99,,,,,,,JStroke,Correct
56.043,-0.18,-0.36,-0.03,0.4,-56.83,19.12,-25.99,-0.44,0.33,0.84,1,0,78.24,,,,,,,JStroke,Correct
56.053,-0.16,-0.39,0.01,0.42,-58.25,19.23,-24.23,-0.41,0.33,0.85,1,0,75.1,,,,,,,JStroke,Correct
56.063,-0.21,-0.41,0.1,0.47,-59.8,19.17,-22.4,-0.38,0.33,0.86,1,0,75.5,,,,,,,JStroke,Correct
56.073,-0.24,-0.53,0.17,0.61,-61.72,18.44,-20.65,-0.35,0.32,0.88,1,0,75.05,,,,,,,JStroke,Correct
56.083,-0.28,-0.6,0.22,0.7,-63.08,17.4,-19.87,-0.34,0.3,0.89,1,0,68.93,,,,,,,JStroke,Correct
56.093,-0.29,-0.68,0.38,0.83,-62.57,17.22,-20.66,-0.35,0.3,0.89,1,0,63.73,,,,,,,JStroke,Correct
56.103,-0.29,-0.74,0.56,0.97,-61.41,18.73,-20.78,-0.35,0.32,0.88,1,0,64.14,,,,,,,JStroke,Correct
56.113,-0.31,-0.87,0.73,1.18,-59.19,21.61,-20.84,-0.36,0.37,0.86,1,0,65.21,,,,,,,JStroke,Correct
56.123,-0.32,-1.02,0.85,1.36,-57.92,23.18,-20.88,-0.36,0.39,0.85,1,0,58.38,,,,,,,JStroke,Correct
