Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
2.65,-0.94,-1.02,2.81,3.13,176.429,-13.441,72.05,0.196,0.93,0.309,1,0,8.56,,,,,,,JStroke,Correct
2.66,-0.98,-1.05,2.9,3.24,176.49,-13.28,72.026,0.192,0.93,0.313,1,0,3.83,,,,,,,JStroke,Correct
2.67,-1.01,-1.07,2.98,3.33,176.517,-13.161,72.008,0.188,0.93,0.316,1,0,3.15,,,,,,,JStroke,Correct
2.68,-1.05,-1.09,3.06,3.41,176.511,-13.084,72.002,0.19,0.929,0.317,1,0,6.81,,,,,,,JStroke,Correct
2.69,-1.08,-1.11,3.11,3.47,176.487,-13.039,72.01,0.195,0.929,0.313,1,0,9.85,,,,,,,JStroke,Correct
2.7,-1.1,-1.13,3.17,3.54,176.437,-13.013,72.032,0.209,0.927,0.311,1,0,12.8,,,,,,,JStroke,Correct
2.71,-1.12,-1.14,3.19,3.57,176.362,-13.024,72.04,0.209,0.929,0.306,1,0,16.09,,,,,,,JStroke,Correct
2.72,-1.14,-1.13,3.23,3.61,176.237,-13.037,72.097,0.209,0.925,0.316,1,0,19.72,,,,,,,JStroke,Correct
2.73,-1.14,-1.12,3.23,3.6,176.119,-13.126,72.119,0.212,0.923,0.323,1,0,24.44,,,,,,,JStroke,Correct
2.74,-1.14,-1.11,3.2,3.58,175.972,-13.262,72.157,0.221,0.923,0.314,1,0,28.52,,,,,,,JStroke,Correct
2.75,-1.13,-1.07,3.17,3.53,175.799,-13.429,72.219,0.229,0.928,0.293,1,0,31.86,,,,,,,JStroke,Correct
2.76,-1.09,-1.04,3.1,3.45,175.578,-13.631,72.439,0.247,0.93,0.273,1,0,33.46,,,,,,,JStroke,Correct
2.77,-1.07,-1.01,3.01,3.35,175.354,-13.931,72.651,0.257,0.931,0.26,1,0,33.25,,,,,,,JStroke,Correct
2.78,-1.03,-0.95,2.91,3.23,175.132,-14.217,72.85,0.252,0.938,0.237,1,0,31.18,,,,,,,JStroke,Correct
2.79,-1,-0.89,2.79,3.1,174.922,-14.456,73.035,0.271,0.935,0.228,1,0,27.73,,,,,,,JStroke,Correct
2.8,-0.98,-0.84,2.67,2.96,174.743,-14.704,73.201,0.297,0.922,0.248,1,0,23.37,,,,,,,JStroke,Correct
2.81,-0.95,-0.78,2.54,2.82,174.615,-14.957,73.339,0.299,0.922,0.245,1,0,17.44,,,,,,,JStroke,Correct
2.82,-0.92,-0.72,2.42,2.69,174.534,-15.177,73.456,0.298,0.921,0.25,1,0,13.14,,,,,,,JStroke,Correct
2.83,-0.9,-0.66,2.31,2.57,174.468,-15.37,73.555,0.298,0.923,0.246,1,0,11.11,,,,,,,JStroke,Correct
2.84,-0.88,-0.62,2.18,2.43,174.377,-15.578,73.653,0.3,0.918,0.259,1,0,10.75,,,,,,,JStroke,Correct
2.85,-0.86,-0.58,2.08,2.33,174.31,-15.728,73.688,0.284,0.92,0.269,1,0,11.73,,,,,,,JStroke,Correct
2.86,-0.84,-0.56,2.03,2.27,174.213,-15.865,73.738,0.268,0.922,0.28,1,0,11.89,,,,,,,JStroke,Correct
2.87,-0.84,-0.54,1.97,2.2,174.146,-15.913,73.673,0.272,0.916,0.293,1,0,11.85,,,,,,,JStroke,Correct
2.88,-0.86,-0.54,1.92,2.17,174.075,-15.983,73.608,0.269,0.914,0.305,1,0,13.23,,,,,,,JStroke,Correct
2.89,-0.87,-0.54,1.91,2.17,173.975,-16.067,73.555,0.275,0.913,0.302,1,0,18.54,,,,,,,JStroke,Correct
2.9,-0.89,-0.55,1.9,2.17,173.824,-16.188,73.524,0.283,0.917,0.28,1,0,24.56,,,,,,,JStroke,Correct
2.91,-0.9,-0.56,1.9,2.18,173.616,-16.393,73.569,0.303,0.918,0.256,1,0,26.75,,,,,,,JStroke,Correct
2.92,-0.93,-0.57,1.9,2.19,173.397,-16.626,73.702,0.329,0.909,0.255,1,0,21.19,,,,,,,JStroke,Correct
2.93,-0.92,-0.59,1.9,2.19,173.251,-16.856,73.799,0.324,0.91,0.26,1,0,14.26,,,,,,,JStroke,Correct
2.94,-0.93,-0.6,1.9,2.2,173.158,-17.059,73.875,0.318,0.911,0.262,1,0,11.28,,,,,,,JStroke,Correct
2.95,-0.92,-0.6,1.91,2.2,173.063,-17.237,73.941,0.323,0.908,0.265,1,0,12.66,,,,,,,JStroke,Correct
2.96,-0.92,-0.59,1.91,2.2,172.911,-17.426,74.03,0.33,0.908,0.258,1,0,14.3,,,,,,,JStroke,Correct
2.97,-0.89,-0.59,1.9,2.18,172.797,-17.553,74.09,0.338,0.904,0.261,1,0,15.35,,,,,,,JStroke,Correct
2.98,-0.85,-0.6,1.88,2.15,172.653,-17.727,74.154,0.329,0.908,0.261,1,0,16.92,,,,,,,JStroke,Correct
2.99,-0.81,-0.59,1.86,2.11,172.51,-17.936,74.229,0.316,0.91,0.269,1,0,20.54,,,,,,,JStroke,Correct
3,-0.75,-0.59,1.83,2.07,172.373,-18.103,74.265,0.313,0.908,0.279,1,0,24.09,,,,,,,JStroke,Correct
3.01,-0.7,-0.58,1.78,2,172.198,-18.242,74.337,0.31,0.911,0.271,1,0,27.73,,,,,,,JStroke,Correct
3.02,-0.64,-0.55,1.73,1.93,171.961,-18.376,74.436,0.322,0.912,0.255,1,0,34.95,,,,,,,JStroke,Correct
3.03,-0.59,-0.55,1.68,1.86,171.616,-18.61,74.655,0.331,0.915,0.232,1,0,39.62,,,,,,,JStroke,Correct
3.04,-0.53,-0.54,1.65,1.81,171.21,-18.785,74.957,0.326,0.918,0.225,1,0,39.98,,,,,,,JStroke,Correct
3.05,-0.47,-0.53,1.61,1.76,170.806,-18.942,75.26,0.347,0.91,0.227,1,0,37.91,,,,,,,JStroke,Correct
3.06,-0.41,-0.51,1.57,1.7,170.438,-19.137,75.529,0.342,0.911,0.229,1,0,34.67,,,,,,,JStroke,Correct
3.07,-0.35,-0.51,1.54,1.66,170.098,-19.308,75.797,0.336,0.916,0.218,1,0,32.11,,,,,,,JStroke,Correct
3.08,-0.3,-0.51,1.53,1.64,169.765,-19.42,76.086,0.341,0.917,0.207,1,0,30.85,,,,,,,JStroke,Correct
3.09,-0.26,-0.51,1.52,1.63,169.375,-19.565,76.419,0.335,0.916,0.219,1,0,30.42,,,,,,,JStroke,Correct
3.1,-0.24,-0.5,1.52,1.61,169.118,-19.596,76.637,0.326,0.92,0.217,1,0,31.04,,,,,,,JStroke,Correct
3.11,-0.22,-0.48,1.5,1.59,168.802,-19.544,76.857,0.32,0.924,0.211,1,0,34.55,,,,,,,JStroke,Correct
3.12,-0.2,-0.47,1.51,1.59,168.444,-19.515,77.116,0.319,0.928,0.193,1,0,35.65,,,,,,,JStroke,Correct
3.13,-0.19,-0.46,1.52,1.6,168.069,-19.546,77.415,0.344,0.923,0.175,1,0,32.79,,,,,,,JStroke,Correct
3.14,-0.18,-0.46,1.54,1.62,167.723,-19.62,77.699,0.338,0.925,0.176,1,0,26.81,,,,,,,JStroke,Correct
3.15,-0.19,-0.48,1.58,1.66,167.439,-19.617,77.955,0.308,0.933,0.184,1,0,21.71,,,,,,,JStroke,Correct
3.16,-0.21,-0.48,1.64,1.72,167.213,-19.495,78.141,0.301,0.933,0.196,1,0,22.31,,,,,,,JStroke,Correct
3.17,-0.26,-0.51,1.71,1.8,166.993,-19.367,78.273,0.295,0.933,0.203,1,0,23.07,,,,,,,JStroke,Correct
3.18,-0.32,-0.54,1.82,1.93,166.769,-19.248,78.406,0.289,0.938,0.19,1,0,24.28,,,,,,,JStroke,Correct
3.19,-0.4,-0.57,1.92,2.04,166.52,-19.137,78.576,0.298,0.938,0.176,1,0,25.22,,,,,,,JStroke,Correct
3.2,-0.48,-0.61,2.05,2.19,166.263,-19.065,78.798,0.319,0.936,0.151,1,0,18.73,,,,,,,JStroke,Correct
3.21,-0.59,-0.66,2.18,2.35,166.052,-19.05,79.068,0.339,0.927,0.161,1,0,10.47,,,,,,,JStroke,Correct
3.22,-0.72,-0.71,2.33,2.54,166.017,-19.061,79.182,0.324,0.927,0.191,1,0,10.16,,,,,,,JStroke,Correct
3.23,-0.86,-0.77,2.49,2.75,166.033,-19.016,79.207,0.301,0.929,0.215,1,0,11,,,,,,,JStroke,Correct
3.24,-1.02,-0.84,2.67,2.98,166.062,-18.971,79.241,0.302,0.93,0.209,1,0,12.13,,,,,,,JStroke,Correct
3.25,-1.21,-0.89,2.87,3.24,166.094,-18.928,79.288,0.312,0.93,0.194,1,0,13.13,,,,,,,JStroke,Correct
3.26,-1.39,-0.95,3.06,3.49,166.138,-18.916,79.333,0.317,0.933,0.17,1,0,13.9,,,,,,,JStroke,Correct
3.27,-1.58,-1.01,3.26,3.76,166.154,-18.92,79.514,0.336,0.929,0.157,1,0,14.47,,,,,,,JStroke,Correct
3.28,-1.76,-1.06,3.43,3.99,166.184,-19.043,79.687,0.353,0.926,0.136,1,0,14.14,,,,,,,JStroke,Correct
3.29,-1.91,-1.11,3.58,4.21,166.216,-19.17,79.853,0.374,0.919,0.127,1,0,12.82,,,,,,,JStroke,Correct
3.3,-2.08,-1.15,3.72,4.41,166.247,-19.3,79.999,0.388,0.915,0.111,1,0,10.86,,,,,,,JStroke,Correct
3.31,-2.23,-1.18,3.85,4.6,166.289,-19.412,80.123,0.39,0.915,0.104,1,0,9.95,,,,,,,JStroke,Correct
3.32,-2.34,-1.19,3.96,4.76,166.354,-19.508,80.212,0.39,0.913,0.119,1,0,10.69,,,,,,,JStroke,Correct
3.33,-2.46,-1.21,4.05,4.89,166.464,-19.612,80.271,0.381,0.916,0.123,1,0,11.28,,,,,,,JStroke,Correct
3.34,-2.54,-1.22,4.13,5,166.539,-19.663,80.301,0.367,0.922,0.122,1,0,9.97,,,,,,,JStroke,Correct
3.35,-2.62,-1.23,4.19,5.1,166.615,-19.698,80.34,0.357,0.926,0.126,1,0,9.92,,,,,,,JStroke,Correct
3.36,-2.67,-1.23,4.24,5.17,166.691,-19.71,80.37,0.344,0.93,0.128,1,0,11.34,,,,,,,JStroke,Correct
3.37,-2.71,-1.25,4.29,5.22,166.773,-19.69,80.393,0.332,0.931,0.149,1,0,10.89,,,,,,,JStroke,Correct
3.38,-2.72,-1.25,4.32,5.26,166.849,-19.594,80.393,0.329,0.932,0.151,1,0,9.68,,,,,,,JStroke,Correct
3.39,-2.74,-1.25,4.34,5.28,166.909,-19.529,80.399,0.339,0.929,0.146,1,0,9.16,,,,,,,JStroke,Correct
3.4,-2.73,-1.25,4.34,5.28,166.953,-19.536,80.405,0.356,0.924,0.142,1,0,8.69,,,,,,,JStroke,Correct
3.41,-2.73,-1.25,4.37,5.3,166.989,-19.581,80.384,0.367,0.922,0.121,1,0,10.43,,,,,,,JStroke,Correct
3.42,-2.72,-1.26,4.38,5.31,167.018,-19.597,80.351,0.378,0.919,0.115,1,0,13.54,,,,,,,JStroke,Correct
3.43,-2.7,-1.26,4.41,5.33,167.055,-19.6,80.285,0.375,0.919,0.124,1,0,17.63,,,,,,,JStroke,Correct
3.44,-2.69,-1.28,4.43,5.34,167.102,-19.582,80.181,0.369,0.919,0.137,1,0,21.27,,,,,,,JStroke,Correct
3.45,-2.68,-1.28,4.46,5.36,167.148,-19.554,80.039,0.354,0.921,0.162,1,0,23.34,,,,,,,JStroke,Correct
3.46,-2.68,-1.29,4.52,5.41,167.217,-19.49,79.738,0.328,0.924,0.198,1,0,25.1,,,,,,,JStroke,Correct
3.47,-2.69,-1.28,4.58,5.46,167.239,-19.336,79.443,0.309,0.926,0.216,1,0,25.85,,,,,,,JStroke,Correct
3.48,-2.69,-1.28,4.63,5.51,167.199,-19.21,79.223,0.309,0.925,0.222,1,0,26.8,,,,,,,JStroke,Correct
3.49,-2.7,-1.27,4.7,5.57,167.101,-19.064,78.964,0.314,0.928,0.199,1,0,29.74,,,,,,,JStroke,Correct
3.5,-2.74,-1.24,4.76,5.63,166.933,-18.921,78.73,0.339,0.922,0.184,1,0,33.23,,,,,,,JStroke,Correct
3.51,-2.77,-1.21,4.82,5.69,166.694,-18.909,78.598,0.358,0.916,0.18,1,0,35.05,,,,,,,JStroke,Correct
3.52,-2.81,-1.2,4.91,5.78,166.454,-18.879,78.447,0.358,0.913,0.195,1,0,37.13,,,,,,,JStroke,Correct
3.53,-2.87,-1.17,5,5.88,166.221,-18.812,78.242,0.34,0.915,0.217,1,0,39.26,,,,,,,JStroke,Correct
3.54,-2.94,-1.13,5.08,5.98,165.989,-18.673,77.99,0.331,0.913,0.237,1,0,42.06,,,,,,,JStroke,Correct
3.55,-3.02,-1.08,5.17,6.08,165.731,-18.497,77.73,0.319,0.92,0.229,1,0,45.61,,,,,,,JStroke,Correct
3.56,-3.11,-1.04,5.27,6.21,165.436,-18.283,77.469,0.304,0.929,0.213,1,0,49.44,,,,,,,JStroke,Correct
3.57,-3.21,-1,5.37,6.34,165.083,-17.971,77.267,0.302,0.931,0.205,1,0,52.61,,,,,,,JStroke,Correct
3.58,-3.3,-0.98,5.44,6.44,164.614,-17.619,77.092,0.303,0.929,0.211,1,0,54.45,,,,,,,JStroke,Correct
3.59,-3.4,-0.94,5.54,6.57,164.252,-17.456,76.873,0.308,0.925,0.221,1,0,54.09,,,,,,,JStroke,Correct
3.6,-3.5,-0.93,5.62,6.69,163.977,-17.321,76.514,0.304,0.922,0.238,1,0,51.66,,,,,,,JStroke,Correct
3.61,-3.6,-0.9,5.71,6.81,163.773,-17.113,76.097,0.286,0.927,0.244,1,0,49.53,,,,,,,JStroke,Correct
3.62,-3.68,-0.91,5.8,6.93,163.59,-16.839,75.689,0.274,0.93,0.247,1,0,47.23,,,,,,,JStroke,Correct
3.63,-3.77,-0.91,5.88,7.05,163.404,-16.56,75.318,0.275,0.924,0.265,1,0,43.59,,,,,,,JStroke,Correct
3.64,-3.85,-0.92,5.97,7.16,163.214,-16.35,74.963,0.262,0.92,0.292,1,0,41.67,,,,,,,JStroke,Correct
3.65,-3.92,-0.93,6.03,7.25,162.998,-16.154,74.642,0.253,0.926,0.279,1,0,40.98,,,,,,,JStroke,Correct
3.66,-3.97,-0.93,6.12,7.35,162.758,-15.915,74.377,0.274,0.93,0.246,1,0,38.98,,,,,,,JStroke,Correct
3.67,-4.01,-0.96,6.19,7.44,162.504,-15.773,74.254,0.282,0.934,0.22,1,0,35.28,,,,,,,JStroke,Correct
3.68,-4.05,-0.99,6.25,7.51,162.29,-15.643,74.136,0.274,0.934,0.228,1,0,33.15,,,,,,,JStroke,Correct
3.69,-4.08,-1.02,6.32,7.59,162.097,-15.501,74.026,0.266,0.931,0.251,1,0,31.68,,,,,,,JStroke,Correct
3.7,-4.1,-1.03,6.35,7.63,161.984,-15.409,73.965,0.263,0.931,0.254,1,0,30.84,,,,,,,JStroke,Correct
3.71,-4.12,-1.05,6.42,7.7,161.796,-15.256,73.874,0.255,0.926,0.279,1,0,28.75,,,,,,,JStroke,Correct
3.72,-4.15,-1.09,6.47,7.77,161.652,-15.083,73.638,0.245,0.923,0.298,1,0,27.81,,,,,,,JStroke,Correct
3.73,-4.18,-1.11,6.52,7.82,161.507,-14.926,73.403,0.243,0.926,0.289,1,0,28.63,,,,,,,JStroke,Correct
3.74,-4.2,-1.14,6.58,7.89,161.347,-14.728,73.19,0.251,0.927,0.278,1,0,29.44,,,,,,,JStroke,Correct
3.75,-4.24,-1.17,6.62,7.95,161.157,-14.607,73.087,0.255,0.926,0.28,1,0,28.38,,,,,,,JStroke,Correct
3.76,-4.27,-1.19,6.68,8.02,160.985,-14.512,72.943,0.241,0.923,0.299,1,0,26.73,,,,,,,JStroke,Correct
3.77,-4.34,-1.22,6.75,8.11,160.829,-14.376,72.728,0.229,0.917,0.326,1,0,26.35,,,,,,,JStroke,Correct
3.78,-4.38,-1.25,6.82,8.2,160.638,-14.27,72.548,0.226,0.913,0.339,1,0,27.75,,,,,,,JStroke,Correct
3.79,-4.44,-1.27,6.87,8.27,160.396,-14.213,72.411,0.234,0.91,0.343,1,0,30.71,,,,,,,JStroke,Correct
3.8,-4.51,-1.29,6.92,8.36,160.106,-14.213,72.318,0.237,0.916,0.325,1,0,33.49,,,,,,,JStroke,Correct
3.81,-4.58,-1.3,6.99,8.46,159.786,-14.225,72.256,0.25,0.918,0.308,1,0,34.4,,,,,,,JStroke,Correct
3.82,-4.67,-1.32,7.04,8.55,159.455,-14.32,72.216,0.264,0.92,0.288,1,0,33.54,,,,,,,JStroke,Correct
3.83,-4.77,-1.32,7.1,8.65,159.046,-14.45,72.264,0.28,0.921,0.27,1,0,30.81,,,,,,,JStroke,Correct
3.84,-4.87,-1.32,7.16,8.76,158.748,-14.524,72.268,0.302,0.918,0.259,1,0,27.62,,,,,,,JStroke,Correct
3.85,-4.96,-1.31,7.22,8.86,158.508,-14.583,72.227,0.314,0.918,0.244,1,0,23.99,,,,,,,JStroke,Correct
3.86,-5.06,-1.32,7.28,8.96,158.321,-14.611,72.175,0.311,0.916,0.255,1,0,21.5,,,,,,,JStroke,Correct
3.87,-5.15,-1.32,7.35,9.07,158.177,-14.624,72.107,0.3,0.918,0.26,1,0,20.54,,,,,,,JStroke,Correct
3.88,-5.25,-1.31,7.44,9.2,158.065,-14.617,72.031,0.289,0.918,0.271,1,0,20.39,,,,,,,JStroke,Correct
3.89,-5.33,-1.28,7.5,9.29,157.98,-14.607,71.938,0.286,0.914,0.288,1,0,20.45,,,,,,,JStroke,Correct
3.9,-5.39,-1.29,7.57,9.38,157.928,-14.609,71.803,0.282,0.914,0.291,1,0,21.79,,,,,,,JStroke,Correct
3.91,-5.46,-1.28,7.64,9.48,157.892,-14.592,71.662,0.28,0.916,0.287,1,0,23.94,,,,,,,JStroke,Correct
3.92,-5.52,-1.29,7.71,9.57,157.881,-14.549,71.504,0.274,0.916,0.294,1,0,27.63,,,,,,,JStroke,Correct
3.93,-5.56,-1.3,7.76,9.64,157.91,-14.485,71.306,0.266,0.916,0.3,1,0,32.9,,,,,,,JStroke,Correct
3.94,-5.58,-1.31,7.8,9.68,157.989,-14.403,71.056,0.263,0.917,0.3,1,0,36.73,,,,,,,JStroke,Correct
3.95,-5.56,-1.34,7.83,9.7,158.123,-14.282,70.737,0.266,0.914,0.307,1,0,35.55,,,,,,,JStroke,Correct
3.96,-5.52,-1.38,7.87,9.71,158.256,-14.217,70.481,0.255,0.913,0.317,1,0,32.09,,,,,,,JStroke,Correct
3.97,-5.49,-1.42,7.9,9.72,158.406,-14.173,70.255,0.245,0.905,0.348,1,0,28.95,,,,,,,JStroke,Correct
3.98,-5.45,-1.46,7.92,9.72,158.609,-14.047,69.93,0.233,0.897,0.375,1,0,30.16,,,,,,,JStroke,Correct
3.99,-5.39,-1.5,7.95,9.72,158.818,-13.885,69.602,0.233,0.905,0.356,1,0,32.16,,,,,,,JStroke,Correct
4,-5.33,-1.54,7.94,9.68,159.04,-13.717,69.258,0.237,0.903,0.359,1,0,34.09,,,,,,,JStroke,Correct
4.01,-5.27,-1.58,7.91,9.64,159.279,-13.558,68.902,0.223,0.905,0.363,1,0,33.2,,,,,,,JStroke,Correct
4.02,-5.2,-1.63,7.89,9.59,159.502,-13.337,68.597,0.216,0.911,0.35,1,0,29.96,,,,,,,JStroke,Correct
4.03,-5.12,-1.65,7.87,9.53,159.689,-13.137,68.423,0.219,0.914,0.341,1,0,25.91,,,,,,,JStroke,Correct
4.04,-5,-1.68,7.82,9.43,159.868,-13.038,68.321,0.217,0.921,0.322,1,0,22.33,,,,,,,JStroke,Correct
4.05,-4.87,-1.72,7.73,9.29,160.057,-13.006,68.277,0.205,0.922,0.329,1,0,22.02,,,,,,,JStroke,Correct
4.06,-4.72,-1.75,7.61,9.13,160.261,-12.997,68.275,0.174,0.922,0.347,1,0,23.65,,,,,,,JStroke,Correct
4.07,-4.64,-1.76,7.54,9.02,160.39,-12.989,68.272,0.166,0.92,0.355,1,0,24.56,,,,,,,JStroke,Correct
4.08,-4.39,-1.76,7.28,8.68,160.647,-13.017,68.269,0.146,0.912,0.384,1,0,27.31,,,,,,,JStroke,Correct
4.09,-4.22,-1.75,7.06,8.41,160.857,-13.099,68.262,0.129,0.902,0.412,1,0,29.56,,,,,,,JStroke,Correct
4.1,-4.03,-1.73,6.8,8.09,161.039,-13.23,68.274,0.153,0.908,0.391,1,0,29.06,,,,,,,JStroke,Correct
4.11,-3.8,-1.67,6.47,7.69,161.191,-13.358,68.32,0.179,0.916,0.36,1,0,31,,,,,,,JStroke,Correct
4.12,-3.56,-1.61,6.11,7.25,161.363,-13.5,68.4,0.185,0.929,0.32,1,0,37.08,,,,,,,JStroke,Correct
4.13,-3.29,-1.53,5.7,6.76,161.596,-13.714,68.488,0.189,0.929,0.317,1,0,43.13,,,,,,,JStroke,Correct
4.14,-3,-1.44,5.24,6.2,161.872,-13.969,68.543,0.197,0.92,0.337,1,0,48.67,,,,,,,JStroke,Correct
4.15,-2.7,-1.34,4.73,5.61,162.196,-14.241,68.571,0.195,0.923,0.332,1,0,54.59,,,,,,,JStroke,Correct
4.16,-2.4,-1.24,4.21,5,162.566,-14.563,68.604,0.201,0.928,0.314,1,0,62.85,,,,,,,JStroke,Correct
4.17,-2.11,-1.11,3.67,4.38,162.968,-14.982,68.643,0.201,0.927,0.316,1,0,71.4,,,,,,,JStroke,Correct
4.18,-1.85,-0.99,3.15,3.79,163.367,-15.497,68.683,0.222,0.924,0.31,1,0,77.8,,,,,,,JStroke,Correct
4.19,-1.57,-0.87,2.66,3.21,163.753,-16.109,68.765,0.265,0.926,0.27,1,0,81.4,,,,,,,JStroke,Correct
4.2,-1.33,-0.76,2.21,2.69,164.216,-16.932,68.946,0.313,0.919,0.238,1,0,84.14,,,,,,,JStroke,Correct
4.21,-1.1,-0.64,1.78,2.19,164.587,-17.625,69.262,0.324,0.909,0.263,1,0,86.75,,,,,,,JStroke,Correct
4.22,-0.88,-0.51,1.38,1.71,164.902,-18.219,69.782,0.306,0.902,0.304,1,0,86.82,,,,,,,JStroke,Correct
4.23,-0.68,-0.43,1.06,1.33,165.078,-18.68,70.483,0.363,0.872,0.329,1,0,89.92,,,,,,,JStroke,Correct
4.24,-0.51,-0.35,0.78,1,165.115,-19.068,71.302,0.432,0.866,0.25,1,0,92.92,,,,,,,JStroke,Correct
4.25,-0.38,-0.29,0.57,0.74,165.112,-19.331,72.246,0.494,0.853,0.166,1,0,91.18,,,,,,,JStroke,Correct
4.26,-0.26,-0.25,0.39,0.53,165.214,-19.542,73.142,0.537,0.831,0.145,1,0,88.66,,,,,,,JStroke,Correct
4.27,-0.18,-0.21,0.29,0.4,165.49,-19.763,73.921,0.523,0.832,0.187,1,0,89.65,,,,,,,JStroke,Correct
4.28,-0.13,-0.19,0.2,0.31,165.916,-20.002,74.573,0.479,0.84,0.255,1,0,87.85,,,,,,,JStroke,Correct
4.29,-0.08,-0.18,0.18,0.27,166.379,-20.206,75.112,0.454,0.839,0.301,1,0,79.75,,,,,,,JStroke,Correct
4.3,-0.05,-0.17,0.18,0.26,166.793,-20.316,75.577,0.445,0.849,0.286,1,0,70.17,,,,,,,JStroke,Correct
4.31,-0.04,-0.18,0.2,0.27,167.156,-20.363,75.977,0.439,0.858,0.265,1,0,60.03,,,,,,,JStroke,Correct
4.32,-0.04,-0.18,0.22,0.29,167.361,-20.381,76.187,0.439,0.859,0.262,1,0,51.53,,,,,,,JStroke,Correct
4.33,-0.04,-0.19,0.31,0.36,167.767,-20.419,76.458,0.403,0.86,0.312,1,0,46.67,,,,,,,JStroke,Correct
4.34,-0.04,-0.21,0.39,0.45,168.114,-20.413,76.612,0.354,0.861,0.365,1,0,43.29,,,,,,,JStroke,Correct
4.35,-0.06,-0.27,0.48,0.55,168.445,-20.362,76.733,0.285,0.867,0.41,1,0,38.32,,,,,,,JStroke,Correct
4.36,-0.1,-0.31,0.57,0.65,168.749,-20.257,76.814,0.218,0.869,0.444,1,0,33.9,,,,,,,JStroke,Correct
4.37,-0.16,-0.35,0.69,0.8,169.048,-20.089,76.812,0.199,0.867,0.457,1,0,31.53,,,,,,,JStroke,Correct
4.38,-0.24,-0.39,0.85,0.97,169.324,-19.869,76.741,0.215,0.896,0.388,1,0,27.44,,,,,,,JStroke,Correct
4.39,-0.34,-0.45,1.06,1.2,169.521,-19.622,76.667,0.257,0.922,0.289,1,0,21.09,,,,,,,JStroke,Correct
4.4,-0.44,-0.51,1.26,1.43,169.635,-19.374,76.644,0.285,0.933,0.219,1,0,16.51,,,,,,,JStroke,Correct
4.41,-0.57,-0.59,1.5,1.71,169.724,-19.164,76.72,0.299,0.932,0.207,1,0,16.79,,,,,,,JStroke,Correct
4.42,-0.71,-0.69,1.77,2.03,169.849,-19.02,76.818,0.306,0.925,0.225,1,0,19.94,,,,,,,JStroke,Correct
4.43,-0.87,-0.79,2.06,2.37,170.028,-18.918,76.845,0.301,0.923,0.239,1,0,21.23,,,,,,,JStroke,Correct
4.44,-1.05,-0.88,2.35,2.72,170.242,-18.8,76.883,0.302,0.924,0.235,1,0,21.92,,,,,,,JStroke,Correct
4.45,-1.22,-0.96,2.66,3.08,170.433,-18.667,76.934,0.304,0.927,0.22,1,0,25.86,,,,,,,JStroke,Correct
4.46,-1.42,-1.07,2.97,3.46,170.702,-18.529,76.946,0.315,0.924,0.217,1,0,34.12,,,,,,,JStroke,Correct
4.47,-1.63,-1.18,3.3,3.86,171.098,-18.372,76.876,0.314,0.924,0.217,1,0,45.5,,,,,,,JStroke,Correct
4.48,-1.83,-1.3,3.64,4.28,171.607,-18.193,76.738,0.304,0.924,0.23,1,0,53.94,,,,,,,JStroke,Correct
4.49,-2.04,-1.42,3.97,4.68,172.166,-17.963,76.582,0.294,0.926,0.239,1,0,55.45,,,,,,,JStroke,Correct
4.5,-2.22,-1.53,4.3,5.07,172.718,-17.713,76.44,0.271,0.931,0.245,1,0,53.1,,,,,,,JStroke,Correct
4.51,-2.39,-1.65,4.61,5.45,173.237,-17.466,76.325,0.249,0.931,0.266,1,0,48.89,,,,,,,JStroke,Correct
4.52,-2.56,-1.76,4.93,5.83,173.732,-17.255,76.213,0.242,0.933,0.265,1,0,47.56,,,,,,,JStroke,Correct
4.53,-2.74,-1.84,5.23,6.19,174.227,-17.047,76.083,0.252,0.935,0.249,1,0,48.53,,,,,,,JStroke,Correct
4.54,-2.91,-1.92,5.54,6.54,174.737,-16.807,75.923,0.253,0.936,0.246,1,0,52.04,,,,,,,JStroke,Correct
4.55,-3.08,-1.99,5.84,6.89,175.257,-16.578,75.701,0.255,0.932,0.256,1,0,48.76,,,,,,,JStroke,Correct
4.56,-3.25,-2.07,6.13,7.24,175.731,-16.407,75.46,0.274,0.924,0.266,1,0,40.02,,,,,,,JStroke,Correct
4.57,-3.34,-2.1,6.29,7.42,175.991,-16.358,75.31,0.281,0.92,0.275,1,0,28.66,,,,,,,JStroke,Correct
4.58,-3.57,-2.21,6.71,7.91,176.345,-16.346,75.104,0.3,0.907,0.295,1,0,21.28,,,,,,,JStroke,Correct
4.59,-3.71,-2.25,6.98,8.22,176.575,-16.361,74.974,0.318,0.911,0.264,1,0,16.86,,,,,,,JStroke,Correct
4.6,-3.84,-2.29,7.25,8.52,176.751,-16.414,74.903,0.334,0.91,0.246,1,0,17.7,,,,,,,JStroke,Correct
4.61,-3.96,-2.33,7.48,8.78,176.929,-16.46,74.876,0.317,0.921,0.224,1,0,22.01,,,,,,,JStroke,Correct
4.62,-4.06,-2.37,7.72,9.04,177.136,-16.461,74.854,0.295,0.928,0.228,1,0,26.65,,,,,,,JStroke,Correct
4.63,-4.17,-2.4,7.93,9.28,177.372,-16.374,74.803,0.262,0.934,0.241,1,0,30.28,,,,,,,JStroke,Correct
